Country,ISO,Description,Source,Year,Value,URL,DownloadDate,Variable,From
French Polynesia,PYF,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2013,6337.99982,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
French Polynesia,PYF,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2014,7291.99982,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Ghana,GHA,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2000,33133.96072,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Ghana,GHA,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2001,34595.7222,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Ghana,GHA,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2002,54168.396,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Ghana,GHA,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2003,55630.93948,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Ghana,GHA,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2004,58054.47388,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Ghana,GHA,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2005,68139.36615,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Ghana,GHA,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2006,71072.55554,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Ghana,GHA,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2007,77483.29926,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Ghana,GHA,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2008,84188.4079,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Ghana,GHA,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2009,90014.70947,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Ghana,GHA,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2010,99392.19666,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Ghana,GHA,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2011,169794.99817,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Ghana,GHA,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2012,174039.87122,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Ghana,GHA,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2013,178390.86914,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Ghana,GHA,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2014,182850.64697,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Ghana,GHA,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2015,195751.77002,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Ghana,GHA,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2016,200645.56885,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Ghana,GHA,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2017,205661.69739,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Guadeloupe,GLP,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2004,705.99997,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Guadeloupe,GLP,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2005,352.99999,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Guadeloupe,GLP,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2006,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Guadeloupe,GLP,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2007,5000.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Guadeloupe,GLP,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2008,10000.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Guadeloupe,GLP,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2009,14010.99968,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Guadeloupe,GLP,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2010,18020.99991,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Guadeloupe,GLP,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2011,19940.99999,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Guadeloupe,GLP,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2012,21860.00061,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Guadeloupe,GLP,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2013,17238.00087,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Guadeloupe,GLP,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2014,12614.99977,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Guatemala,GTM,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2001,12600.00038,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Guatemala,GTM,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2002,11899.99962,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Guatemala,GTM,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2003,10800.00019,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Guatemala,GTM,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2004,13800.00019,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Guatemala,GTM,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2005,13199.99981,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Guatemala,GTM,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2006,15399.99962,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Israel,ISR,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2004,470447.66235,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Israel,ISR,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2005,457440.36865,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Israel,ISR,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2006,512037.47559,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Israel,ISR,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2007,496678.49731,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Israel,ISR,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2008,552619.62891,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Kazakhstan,KAZ,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2005,8500.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Kazakhstan,KAZ,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2006,13399.99962,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Kazakhstan,KAZ,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2007,22299.99924,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Kazakhstan,KAZ,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2008,101300.00305,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Kazakhstan,KAZ,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2009,151199.99695,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Kazakhstan,KAZ,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2010,71099.99847,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Kazakhstan,KAZ,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2011,64300.00305,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Kazakhstan,KAZ,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2012,136500.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Kazakhstan,KAZ,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2013,16000.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Kazakhstan,KAZ,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2014,383000.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Kazakhstan,KAZ,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2015,372500.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Kazakhstan,KAZ,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2016,346100.0061,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Kazakhstan,KAZ,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2017,442700.01221,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Kazakhstan,KAZ,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2018,427100.0061,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Kazakhstan,KAZ,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2019,408700.01221,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Kuwait,KWT,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2004,6999.00007,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Kuwait,KWT,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2005,314000.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Kuwait,KWT,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2006,1075000.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Kuwait,KWT,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2007,2648000.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Kuwait,KWT,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2008,2668000.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Kuwait,KWT,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2009,2286000.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Kuwait,KWT,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2010,2504000.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Kuwait,KWT,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2011,2260000.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Kuwait,KWT,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2012,2569000.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Kuwait,KWT,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2013,2030000.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Kuwait,KWT,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2014,992000.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Kuwait,KWT,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2015,1779000.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Kuwait,KWT,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2016,1518000.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Kuwait,KWT,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2017,1342000.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Lebanon,LBN,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2001,48000.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Lebanon,LBN,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2004,111000.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Lebanon,LBN,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2009,133000.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Lebanon,LBN,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2012,155000.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Liechtenstein,LIE,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2000,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Liechtenstein,LIE,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2001,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Liechtenstein,LIE,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2002,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Liechtenstein,LIE,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2003,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Liechtenstein,LIE,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2004,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Liechtenstein,LIE,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2005,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Liechtenstein,LIE,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2006,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Liechtenstein,LIE,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2007,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Liechtenstein,LIE,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2008,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Liechtenstein,LIE,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2009,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Liechtenstein,LIE,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2010,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Liechtenstein,LIE,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2011,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Liechtenstein,LIE,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2012,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Liechtenstein,LIE,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2013,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Liechtenstein,LIE,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2014,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Liechtenstein,LIE,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2015,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Liechtenstein,LIE,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2016,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Liechtenstein,LIE,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2017,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Liechtenstein,LIE,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2018,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Liechtenstein,LIE,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2019,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Madagascar,MDG,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2004,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Madagascar,MDG,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2007,0.0,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Malaysia,MYS,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2000,318861.93848,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Malaysia,MYS,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2001,336325.25635,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Malaysia,MYS,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2002,354744.99512,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Malaysia,MYS,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2003,374173.55347,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Malaysia,MYS,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2004,394666.16821,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Malaysia,MYS,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2005,416281.09741,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Malaysia,MYS,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2006,439079.83398,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Malaysia,MYS,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2007,463127.19727,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Malaysia,MYS,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2008,488491.60767,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
Malaysia,MYS,Municipal waste recycled (Tonnes) Reporting Type G,UNSTATS / WESR,2009,515245.11719,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=EN_MWT_RCYV&pageSize=1000000000,2021-08-19,ME2.2,SDG API
